har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,label
9.88265937971766e-05,1590.5959551229298,0.4705544862556518,1501.8723781422943,0.0388460586413223,145.7859042034196,4416.893557446251,8.008761585388168,13.829159430648557,4.351170527133055e-05,6.369859539392167,-0.062202989463319924,0.766395767401248,1
0.00010105214964514485,2649.744346886868,0.3410054675964316,2016.4161055734849,0.02576794062077386,195.82745806658943,5415.920075407075,8.166111529484805,13.521688040087618,2.88320405062743e-05,6.714592955296476,-0.1670947845794055,0.9564518020721098,1
0.017110284469950405,2423.549114123212,0.6984001586181832,4022.8968821337803,0.17398058888268303,139.8950878652743,13668.038414411905,7.844782750664249,11.880245394056754,0.0001199516106566912,6.226013789273882,-0.24685525368314867,0.9816564374725638,1
7.82485098827233e-05,1996.597936869866,0.49232115137481375,1966.5487510410476,0.03355643513770932,168.16840429002568,5869.597067294323,8.188367019593638,14.15778723340581,3.638641636586866e-05,6.522545429865175,-0.06645379098661754,0.7865361284251596,1
7.713265795912782e-05,1889.2520544149756,0.5438922163577732,2071.8797588851394,0.03754728511990279,173.00355357038384,6398.266981125568,8.27738476816888,14.243783737348565,3.894436399902576e-05,6.485359512147054,-0.06863535522473746,0.795071236959987,1
7.494564857439139e-05,1725.248431640041,0.6225515634792251,2285.490682608817,0.0366528933169724,178.16966706706955,7416.714298795209,8.342256404510923,14.245234629713021,4.097918727219844e-05,6.415506716324549,-0.07955834624576107,0.8297234640152534,1
7.517066124092485e-05,2003.2740789524196,0.6095041030707699,2565.3521904201925,0.03511133180108752,178.8648877810154,8258.134682728323,8.382824353440409,14.284969431715652,3.705672840831379e-05,6.512561233358436,-0.08636884520898597,0.8481093744142915,1
6.299503762382633e-05,2695.420860340125,0.4335328219045535,2379.5801187900156,0.028088783935467227,184.50954132424516,6822.899614819937,8.27893848548436,14.447817453500107,2.9267591600307743e-05,6.730481020035427,-0.05912415638428793,0.760638692933068,1
6.781044494717468e-05,2693.5517756435875,0.44517784976276353,2427.454275356357,0.028723549018141083,183.98519149001686,7016.265325781831,8.284162852757884,14.358684931415425,2.940579572117398e-05,6.7320638724056,-0.0707561950145245,0.8048348934113276,1
0.00014282329532926125,2138.9590720160486,0.40070388369500637,1788.8165793653836,0.03123344264549386,157.44994210871894,5016.3072454454905,8.067529654270201,13.0231416735901,3.523993865575263e-05,6.549576348449643,-0.2055093160291182,0.9742753426717353,1
9.918582784949157e-05,1592.8889273069774,0.47501200808076816,1516.9698411712648,0.03872087930776105,145.69896640698497,4474.990437378079,8.015651665903965,13.827366948515866,4.306913879639414e-05,6.369868270682186,-0.06337892568034614,0.7709955324514544,1
7.441211920032186e-05,2107.294744886787,0.40029828106072435,1758.9023863387272,0.030011131587778676,175.5992542882175,4928.314800468145,8.087121940983984,14.15463660477417,3.281393763118001e-05,6.571930885227217,-0.056817154607810574,0.7490541041787958,1
9.366175466887411e-05,2668.398906095441,0.3349947815634174,2005.973456931601,0.02550838950174096,202.11667564693377,5355.4949216309615,8.18054588732057,13.634695918515593,2.855794454534099e-05,6.721075217952041,-0.15762784426934895,0.9502212696474894,1
8.955416840739479e-05,1616.7767784866405,0.6115148942997504,2081.805261835674,0.03888234950110333,167.74491308449046,6710.444268856065,8.258750368291029,14.06917392131983,4.341490668412651e-05,6.365849146904028,-0.08255437436079814,0.8359907267843284,1
7.869805604052419e-05,1894.959834286874,0.5983425393690931,2362.2849993712666,0.035591034218675904,172.4975776629556,7554.180163198204,8.31341790425451,14.193415368158913,3.82380335788499e-05,6.477195320545858,-0.08498901150230204,0.8438983132692206,1
7.204483530611183e-05,1862.1783984625813,0.5472403562731523,2060.0191134060806,0.03462167636333688,170.2770164362087,6377.898055161742,8.26495253290916,14.22199311454005,3.86277978495345e-05,6.477452139006727,-0.06965734730086887,0.7987251186844498,1
9.673866169424893e-05,2062.5594213730865,0.5123840453526802,2114.729866782615,0.03855816529297858,158.12294670428355,6396.360045757369,8.26072456276384,13.92188408118564,3.765124631833072e-05,6.525901906456741,-0.10112959006714595,0.8779320115498193,1
0.0008045880132558417,1687.6962159991247,0.5425865538502558,1846.541898895519,0.06276252331794405,123.66745893879981,5698.471379582955,7.9964190464709555,13.111320476693427,5.0243661201907306e-05,6.343665369317012,-0.11729671611293364,0.8960152292506203,1
8.186892188276558e-05,2697.93255498812,0.4483990807265849,2450.4887140735545,0.028643098962267535,200.1763981967672,7104.0223013061,8.292220011698328,13.99166637833152,3.0418629456683688e-05,6.7185146472156765,-0.11833442256656243,0.9092102300391183,1
7.076063102689077e-05,2930.7865384037077,0.5345464241260657,3147.756118551855,0.02984543412987637,194.87175744022318,9660.237935803698,8.494861313539849,14.246164914062941,2.8785899927616588e-05,6.776527037232276,-0.12131728887954006,0.9164284605350763,1
6.862844905185119e-05,2473.0099868824936,0.45107822569293715,2253.17759591348,0.02908889452396497,179.32588567802134,6539.70039677141,8.243351689531526,14.327331935282231,3.1086824315007956e-05,6.669717786536096,-0.06515834301301943,0.7835509828230569,1
8.498115493229391e-05,2437.1845728280623,0.5946326860061932,3008.561905717428,0.035652063293475714,175.9250054485056,9597.063050041674,8.458817144954121,14.08742518170381,3.4643904442743654e-05,6.629859842364362,-0.1251884798382559,0.9197396767567303,1
9.302030662247444e-05,2137.177970783192,0.5180938172524472,2218.7770637890626,0.03778191948312613,158.74618476487916,6737.930284373036,8.283545674262777,13.936053908941194,3.75860538198877e-05,6.547657719176062,-0.10580451626770171,0.8873436259157822,1
0.0005692545702459468,1743.2528014987038,0.5781879035487123,2068.9566900947175,0.06492332939745502,122.36449605099236,6532.573958880169,8.077972764908369,13.096835224744465,4.981390222515458e-05,6.347550583911243,-0.13082996002086153,0.9155788589062879,1
7.538235758629841e-05,3008.774979070392,0.4584418179076629,2787.8659338137327,0.028159062539823285,210.42152666581202,8142.688756184554,8.385528121574735,14.082914235037006,2.7932353812119755e-05,6.795703244470111,-0.1278576034905315,0.9233064222041408,1
5.815796557228897e-05,3269.961908733804,0.48715375035071096,3186.200344696643,0.027161602751324128,201.79096742959626,9474.8394700528,8.514133680042853,14.478189603894208,2.5606400295267092e-05,6.862148823812374,-0.10077574852969082,0.8847885635035619,1
7.53139499761124e-05,2592.6848856087227,0.5819307858596404,3099.196286622906,0.03469398113045728,184.56710656047073,9804.100260882899,8.511530202606753,14.25477276542474,3.266270197816407e-05,6.679708163733257,-0.11518263675302147,0.907090084534465,1
0.0073282237265289134,1037.6098066459951,0.8339385173040172,3128.638623476507,0.16859316203113014,116.5507515914698,11476.944687260035,7.81801035373592,12.176805965429445,0.00014693650494646248,5.656517080049555,-0.1944173326169239,0.9623790934444963,1
7.21364575700319e-05,2657.4837226291165,0.5207635245356836,2772.6235246036213,0.02964550131674295,189.07312667935508,8433.010375785405,8.40126254160998,14.20583692923896,3.0617643024655036e-05,6.713087164942418,-0.10831063237450188,0.8958023620475264,1
