har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,label
0.0053944294126244885,2676.143003575601,0.7719737036782983,5861.127039689745,0.10725991455019623,251.2229725901209,20768.365155183372,8.029267160346247,12.336284308380158,8.4924132750642e-05,5.99097540631526,-0.14440443006901954,0.9149569999321673,0
0.0011576790374282,1999.2667021881603,0.7913896350782885,4784.950025490104,0.08544174742274686,216.4266048202037,17140.53339977227,8.208277008687078,12.70059878232864,7.948663346219083e-05,5.980618476587624,-0.1303066678628556,0.895012974080261,0
0.0006271935926652656,1829.2931263699163,0.7869310574820801,4285.469006383275,0.08867912567807089,198.84914287208142,15312.582899163173,8.18539871608709,12.687073461597642,8.732196655844708e-05,5.899023288510836,-0.13377365366548555,0.8954494089543547,0
0.00046709063328172727,1979.2466005429774,0.771362267846728,4321.782003577175,0.07428100204187274,204.74067744957864,15307.881413765712,8.235528817043368,12.79931605399335,7.567035934064796e-05,5.990555052594999,-0.12485354823226118,0.8873549540398564,0
0.0003442379673988938,1786.8724523408682,0.7920746955705759,4291.192340271098,0.06864828462884091,197.61827250687884,15377.896908743505,8.218876682022454,12.724817016820381,7.972295139628464e-05,5.878496599574156,-0.14058075168215425,0.9112177995389303,0
0.0017921100221899686,2558.0250073617526,0.7525563890392992,5162.03423654353,0.08411054317707357,235.1173383941648,18090.11193881237,8.24686600887458,12.77458187929436,6.954956839412543e-05,6.176395683099318,-0.11984511259340921,0.8788467617135103,0
0.0019252379831722745,2350.1242934464426,0.7717314948257769,5140.639847528599,0.09033830465965323,229.08527432463012,18212.43509666794,8.151071840910294,12.709728410658697,8.077349466212724e-05,5.975302933428534,-0.12524965105694025,0.886776697850723,0
0.001516382771294793,2265.3373266809967,0.773374757389217,4991.102262523011,0.08300177520597928,225.01426785188033,17699.071723411034,8.228606087278116,12.733612679526928,7.279447585845829e-05,6.093859585712824,-0.12506105813791624,0.888413005938004,0
0.003886558276787545,2432.3815793765975,0.785620698091387,5670.426644934536,0.10456066461950589,257.9981919039769,20249.32500036154,8.184998912940424,12.317916385217583,8.008241899362374e-05,6.121313937409024,-0.16269007396553892,0.9341938587383657,0
0.0027531515468564817,2593.1797432940484,0.7603292007473876,5406.682968684625,0.09343393685954182,252.31150847580045,19033.552131444478,8.216712890237478,12.461961637957124,7.357028995324195e-05,6.167460930729067,-0.15368055034867956,0.9256876769122007,0
0.000493487378578894,2285.6483269777987,0.7373386127480259,4340.813348261198,0.0746105214437777,209.54962576905578,15077.60506606699,8.192391754867998,12.906577270973694,7.440891215041729e-05,6.016245428420192,-0.11448991722763092,0.8690291071332136,0
0.00037341852380703153,2122.6014577093147,0.7514443038983398,4262.512939688968,0.07164656889725461,207.4456352945652,14927.45030104657,8.197195312984356,12.869918743259392,7.5916345639893e-05,5.9656035254933055,-0.12149160179342731,0.8824625890216169,0
0.0015228524346007778,1922.1160378118489,0.813630488240723,5152.392901687685,0.09674118713333953,219.90325698817864,18687.455568938894,8.265128628476806,12.692259250101955,8.380410499914233e-05,5.974954938004512,-0.13697136208006844,0.9034379266654928,0
0.0017311757133573599,2064.215225209745,0.8042340574931197,5267.747110715078,0.09414918456074398,225.44794336112375,19006.773217650567,8.191505486480422,12.73857531364862,8.517673550577883e-05,5.910900470980559,-0.1315225750260492,0.8968730322282445,0
0.0012147134627861244,1973.4685123956328,0.8064420504516296,5091.035941466127,0.08726393563819519,218.41373735679704,18390.67525346887,8.266263624215123,12.754542990518434,7.80096387780636e-05,5.9989775552983975,-0.132753008540324,0.9008168559683969,0
0.0026856927040143823,2514.877085359266,0.7641365936431332,5324.679024206978,0.09224262894997616,236.19172464317938,18783.83901146864,8.110369626455043,12.574500003394785,7.892161140112208e-05,5.999126681504067,-0.1363840309098366,0.9049005255180096,0
0.0019052996738437027,2339.7550525166534,0.7732197534350862,5156.306192632774,0.08550914541938628,231.8437551598089,18285.46971801445,8.24129850212321,12.541116046998386,7.228537150304384e-05,6.130443128250871,-0.14692644927204873,0.9186958730395869,0
0.0031943352247373294,2320.0300939559493,0.7898024123613883,5515.164880065269,0.09807136191122048,233.55768519416944,19740.62942630514,8.112005410027441,12.38841995615233,8.426167217905025e-05,5.954514510293603,-0.15463138615551855,0.9257259254985661,0
0.0039117414209282365,2935.1118961404177,0.7427562453756559,5696.131815695511,0.09488122080820499,258.3493331930699,19849.41536664165,8.162148556042952,12.393578602480083,6.871270873213963e-05,6.268623222296997,-0.14348363326794844,0.9149138646092669,0
0.0021176755693411123,2178.367884244965,0.7824377464162088,4998.965314714601,0.08921124397456295,226.43040297106634,17817.49337461344,8.119787100813765,12.634391231402748,8.24250996596427e-05,5.917142657162765,-0.13300969557570275,0.8977279541521568,0
0.005768468066028705,2606.147485086542,0.7765620319931098,5828.658164693534,0.11140431654102818,255.80543498343587,20708.485173687586,7.9845897628577545,12.211227837509476,9.207936956490838e-05,5.919846638010809,-0.15241142503321858,0.9202750581643464,0
0.0035894761803738733,2179.064291152472,0.804813921995829,5576.350301948285,0.11269803492910353,231.2238843210173,20126.336916640685,8.106663768130902,12.501491770500175,9.961945681403346e-05,5.8579887584759796,-0.13980136790780942,0.8963004888471511,0
0.00042397605011190514,2122.653185109836,0.7461877837805186,4171.240190461295,0.06486350043227461,207.21234188378497,14562.307576735337,8.184065000109662,12.83599612740124,7.23633174586244e-05,5.988643929570214,-0.12366879672450307,0.8880662108478573,0
0.0010161723105802983,2072.435690304723,0.7721139435352005,4539.4679324602985,0.07624421150906946,219.44925339364022,16085.436039536464,8.201158683668691,12.599960350886121,7.441019648158949e-05,6.011837999794869,-0.1450495498047079,0.9155341499144467,0
0.004741952952636156,2099.1484914328366,0.8193477240437824,5806.824563541526,0.11959111001296989,243.93340090863154,21128.14976273329,8.15884834990564,12.45246574299954,9.494504126493665e-05,5.980504984335999,-0.14415480450425172,0.9091946236546732,0
0.0027726964727109484,2086.884649152208,0.8161124086166681,5670.512825156213,0.10536046102071844,236.2536008541537,20595.166651472646,8.253231516326142,12.62075254667257,8.535564282060286e-05,6.029776976708258,-0.13969526671736188,0.9058423202311592,0
0.0012532240295005039,2129.2318608104692,0.7765907916200354,4755.36158122742,0.08489865719142675,215.45010522912958,16892.21446409921,8.203195737184132,12.714046880835605,7.623670639017546e-05,6.034607737827333,-0.12352306380345028,0.8833230119746116,0
0.0023478652422205238,2300.256544124546,0.7933351332226422,5558.822697914076,0.10130567259647981,231.75207864585235,19935.034247531745,8.15778107499587,12.663650171100446,9.101819417387887e-05,5.918295067817928,-0.13465311610002287,0.8956926003611613,0
0.0027285879064897064,2354.208965929397,0.7823522945001264,5399.508334828988,0.09173900660761658,233.14928315275765,19243.824373386546,8.197958561568514,12.481981941241797,7.326831575329445e-05,6.133967100930859,-0.1454075929636781,0.9161141554116111,0
0.000803289068921964,2137.5562352457605,0.7773168286781031,4792.055183255277,0.07530431035177673,221.69454747794884,17030.66449777534,8.199174722057649,12.82435082718927,7.783927634544559e-05,5.927721779208154,-0.12773286891473024,0.892815891495119,0
0.004921942778218693,2575.0648215247656,0.7767325822289131,5759.1693862305765,0.10461533720871832,245.68949732030683,20461.61272339755,8.04324639915743,12.368750708652819,8.4330978211345e-05,5.984374554512084,-0.14279530409006874,0.9126646825749689,0
0.003230102495470687,1280.7656958252524,0.879021973371931,5297.325162295581,0.10691416172453125,240.57907039217008,19908.53495335707,8.082759164979496,12.310151838578697,0.00011300589384442989,5.504901886193579,-0.17848286375145064,0.9472355430174617,0
0.008590711441824862,1559.6929968865354,0.8680442570547854,5913.492043501319,0.13822257436456745,258.05334902199615,22094.275177118754,7.901617001264242,11.961437167404046,0.0001270988994931492,5.533608237574951,-0.1837421151163105,0.9481421390263742,0
0.010170483666874584,1564.565544126414,0.8724935918126802,6139.038328803234,0.14361673339161923,262.8240956578153,22991.58777108651,7.9515143178950165,11.907621500781932,0.00011996982141133716,5.728849691124112,-0.18194876614052638,0.9472120078579817,0
0.0026579245594297325,2433.5261380970105,0.7704481528177031,5295.017017307486,0.08851170196838958,238.14120588470735,18746.541931132935,8.098042288744793,12.452526754843058,7.864142081700523e-05,5.970645786969987,-0.1509921911796032,0.9237312108856042,0
0.0023763394457314495,2064.4741462408197,0.7945999955620835,5017.373548520665,0.09159096510462787,224.165897170704,18005.020047841834,8.111887254079614,12.553537459430519,8.422324570014116e-05,5.899126956978382,-0.13884225835176953,0.9059460575576209,0
0.006115744922452935,2783.541493153235,0.7659731523508521,5941.418504258229,0.11292975375825022,257.4145231225845,20982.13252387967,7.985262907209155,12.23573070650486,9.105811114319637e-05,5.962676301654947,-0.145929761031964,0.9124373355343485,0
0.003752932706213843,2160.539464480148,0.8087419466379046,5644.382604154947,0.1142633317587903,233.34711815893553,20416.99095213964,8.105811801500723,12.492971878299587,0.0001009854066399791,5.8490768708451855,-0.1418781591356954,0.899520891964334,0
0.0024355459987861006,1239.6155325197474,0.8786885214746775,5110.223237971302,0.10287192681230725,226.33935358922864,19201.277419365455,8.104148676479834,12.245016950918238,0.00011176641779595884,5.508345004131497,-0.18748304327129212,0.9533923118279131,0
0.001211503662164716,2419.2329398348647,0.755955604267466,4947.969156079678,0.08032393283276634,232.65382824243008,17372.64368448386,8.251893311617685,12.8244725696506,7.10275549186141e-05,6.117723745675487,-0.12136603060696423,0.8803542477649802,0
0.001210514899994873,2295.202749878251,0.7606298565432509,4786.17654012562,0.07745065586075693,232.0064271307939,16849.503410624216,8.209697095108375,12.610157255722182,7.213332283267319e-05,6.062523957695583,-0.1455461807516816,0.9164759122343348,0
0.005275079541814042,2058.299894474633,0.8239974720956937,5844.989185320806,0.12349552616557784,240.8623253944716,21321.656846808575,8.070878064860748,12.379431598365983,0.0001041601797897785,5.827763215850207,-0.14974253926321138,0.9162684639237988,0
0.0021427295935569773,2027.1347661288246,0.8125767651692755,5403.5071706979525,0.09936402587471044,230.9192573683186,19586.893916662986,8.248583222548188,12.66458365938349,8.351803016781449e-05,6.005377085294872,-0.13903156802752362,0.9068881658650688,0
0.0007455125746494244,2176.260172848469,0.7646985586810007,4615.003367118378,0.0760360497377176,211.0442289066134,16283.753295625027,8.246133530033832,12.816793159785078,7.166056824626206e-05,6.06744989450124,-0.12206825519531248,0.8829533442658339,0
0.006610902397420084,1355.8201917233127,0.8824212733678486,5771.808014527979,0.12535496717214026,262.28207398916356,21731.4118663886,7.967633977788932,11.822865418913388,0.00012180253769758482,5.47895649524306,-0.21630990417692245,0.9678565821552286,0
0.007535959417583321,1614.9843695023171,0.8604002739705809,5787.867666267241,0.1263711998657822,266.66015068720253,21536.48629556663,8.03276475301495,11.970786235326425,0.00010364823789774319,5.799746614703892,-0.1899089948158224,0.9552817824727541,0
0.003014451526305895,2144.6834248264527,0.809095723071687,5614.064280945144,0.10405650090039834,235.5553695307437,20311.57369895411,8.145950640356713,12.553929471622816,9.030766856816975e-05,5.905168978164333,-0.1421638069685709,0.9126621957715026,0
0.005562004178882004,2967.359018334177,0.7462820084980654,5842.138829128996,0.10555159428732758,270.0325936565389,20401.19629818183,7.972155175988616,12.228591582212113,8.457979824773316e-05,5.980373061829187,-0.1490301126658212,0.9190326187802462,0
0.0073713711421293905,3093.6561940843603,0.7483912630717062,6141.155520302065,0.11842430390641995,270.5597864443249,21470.96588712391,7.959009095189478,12.271913817637131,9.138642500981827e-05,6.0100863203679,-0.1339737482485024,0.8970339864804963,0
