har_0,har_1,har_2,har_3,har_4,har_5,har_6,har_7,har_8,har_9,har_10,har_11,har_12,label
0.00793572737195357,2937.8793915395217,0.7552133449985078,5994.451433580289,0.12085751601268337,270.0722951689831,21039.92634278165,8.047935230757105,12.053087845368918,8.336060998073904e-05,6.242516406067589,-0.15607062342906144,0.9250542567199016,1
0.0073961635374267904,2498.2229689247333,0.7989769809206058,6215.958696498453,0.12157335476206967,258.52784192928164,22365.611817069082,8.108325711402527,12.136698512711884,8.798248289510193e-05,6.1309404254261715,-0.1609635966376186,0.9295898014636343,1
0.005501949292751327,3039.268532406217,0.7418756977577287,5884.863049692835,0.10497982400548679,262.2566416502772,20500.18366636513,8.0128376741104,12.164331571666924,8.248074387782968e-05,6.044029436227572,-0.15814803772091696,0.9287404024589896,1
0.0129146729805663,1910.5702380070704,0.8563260612233038,6663.052174662488,0.15542889935098342,267.9468075302922,24741.638460642895,7.995312297989867,11.681434958270586,0.00012169093308797397,5.90490659025874,-0.20139389493013113,0.9578925812249707,1
0.0011639879696621498,2204.34074360978,0.7717964020719881,4827.236976599078,0.0686889211069432,232.3096451203335,17104.60716278654,8.13889473581104,12.15460322136835,7.702637778656363e-05,5.91791276361249,-0.20666062051581138,0.9662705084577135,1
0.004829428825775055,1989.5635431174705,0.8209422289103244,5558.898742442498,0.11232767412699496,246.38571207772384,20246.031426652506,8.09650479459691,12.335541747730192,9.435686010966242e-05,5.853388453577559,-0.16386636732309712,0.9332983877412089,1
0.005243419019346591,1233.0678923745963,0.8970745969706314,5998.645929092741,0.14175542815935355,230.53095853437458,22761.51582399638,8.175069297468012,12.105722258729589,0.000126656463177591,5.634239244662637,-0.1962445831914339,0.9550443695162409,1
0.0006779728181548577,1380.715346717641,0.8469283830040926,4508.023134366059,0.08241598530051583,203.84212892371042,16651.377190746593,8.187868167530361,12.50910593233738,9.775779234124236e-05,5.6581476274910045,-0.1691387252927167,0.9382427919467997,1
0.014074512043779089,2659.074603539442,0.7955445798228648,6512.1372242058405,0.14715873236456378,285.2183873359231,23389.474293283918,7.798814412288143,11.676494785747233,0.00011697112791004912,5.842982420253437,-0.17284810702974468,0.9375543934098984,1
0.0037935607775643424,1953.740527978869,0.8265355227804773,5624.843704388728,0.10815116336995786,226.6331806421319,20545.63428957604,8.13451168463141,12.342851165860354,8.886614022587034e-05,5.970477124011039,-0.1544694444990597,0.9248915251243891,1
0.0024005876856739803,2402.807732740525,0.7875962277238355,5653.417563197143,0.09198602469948644,241.32329969507308,20210.862520048053,8.249259097381309,12.361251435120467,7.291035686442385e-05,6.158047833159094,-0.1727069261842169,0.9451551265849127,1
0.0027663990919045544,1506.205219722141,0.857400237310873,5287.661248798894,0.11118076504775555,219.23500873319023,19644.439775473435,8.11836894707441,12.317679657911553,0.00010659311961681414,5.674705747104083,-0.1787828380280383,0.9449553765539175,1
0.0075754518712697685,2131.698881174527,0.8314514099276158,6332.419467260049,0.1257887010152038,261.00806451009123,23197.978987865667,7.986696669830907,11.917031144690533,0.00010575724261019101,5.783133460038456,-0.19127967508212693,0.9536958230742433,1
0.0041302011874549726,1851.825993452363,0.844377719385611,5958.165917606788,0.10539051330353824,246.05336734931203,21980.8376769748,8.109322900645951,12.012671090623396,9.448819602426073e-05,5.789862513275421,-0.20705273018712755,0.9646799572262245,1
0.004244339537512231,2465.6109378772203,0.7926706935895808,5952.091348890386,0.10477213642596847,257.3805225681273,21342.75445768435,8.12449449457208,12.289986995652084,8.51611485922868e-05,5.974030006271237,-0.1681081016857392,0.9392801418828811,1
0.006492839261197339,2311.421511769326,0.8044237626000532,5915.526092615841,0.125159576996039,262.70489658636234,21350.682858694054,8.061151606083524,12.184314879645921,0.00010198759731765419,5.888382323253573,-0.1690436890251523,0.9367397760192941,1
0.0018664376902517354,2234.7423323090616,0.7808259584143382,5091.465643377889,0.0872234276794604,228.9505241928637,18131.120241202465,8.149219108692293,12.687941178948101,7.945874217165738e-05,5.952694917611781,-0.12863927211854015,0.8944214423526641,1
0.0010039220458290306,1982.709715183662,0.7948677661144036,4829.268961007842,0.08506872516708092,211.0233505351249,17334.366128847716,8.185411623500633,12.708564185658075,8.242295211167367e-05,5.910908273576648,-0.13465078648163065,0.9025362073098315,1
0.0018054290727293825,2208.043879027737,0.7889353134602579,5228.7888128526265,0.08914698329582663,230.1994473820227,18707.111372382773,8.17643002370474,12.683912269719997,8.337265340113432e-05,5.92257390496713,-0.1310738599798892,0.8917331292153097,1
0.0009409932580999003,2553.497371308443,0.7356365592009791,4823.994526510192,0.07406689778700155,230.137993374975,16742.48073473232,8.202225876007542,12.889871680670929,7.03151281005298e-05,6.061171673267537,-0.11285956630015655,0.8671742984028578,1
0.00276902179700561,2318.317909315293,0.7844360088713812,5362.022596458992,0.11877181952537247,223.8675977433628,19129.772476520702,8.187652110177234,12.525524766251536,9.488020390093388e-05,6.032647301795391,-0.13503900618732806,0.8986875026764632,1
0.0021793406966210704,2052.2135987761285,0.8102259142406494,5408.68140091811,0.09279254600948116,232.4028981638828,19582.512004896307,8.1714216242485,12.572061177465008,8.602944574266687e-05,5.886136816916126,-0.15080883742425436,0.9213582283163493,1
0.008024250056303939,2396.156194544833,0.80653319865852,6193.728762096643,0.12421698541622891,262.48678945767074,22378.75885384174,8.047889281759778,11.982268535528327,9.155947473677427e-05,6.090002470205739,-0.16908189828577097,0.9379789983588859,1
0.006356168811386077,1766.2725055673368,0.8604237951273079,6326.287566198107,0.12731495619974736,234.01487151392544,23538.877759225103,7.997758456284914,12.055257179222036,0.00011655865337721693,5.659036526512019,-0.17609157158651884,0.9381191965891735,1
0.007418672553427968,1858.6908195914382,0.8540471907108891,6376.303039574009,0.13334190888050743,254.27942393729006,23646.52133870461,8.02648807068697,12.145603657103646,0.00011507638765036138,5.721870793084168,-0.17183732869205154,0.937137643399928,1
0.011805760683641439,2092.848471500616,0.8453655833981024,6767.1645612094635,0.149049181336439,254.68545396446956,24975.809773337234,7.971649941613963,11.86799822962855,0.00011485890387266671,5.9539908204008745,-0.16680519119860798,0.9316362879165986,1
0.0030170774882768286,2533.475003492079,0.7716157270712227,5540.528496161163,0.08713271355584404,251.7062842685339,19628.63898115257,8.067541366904017,12.310647642694752,7.815496231767888e-05,5.948928127818729,-0.16780013029320162,0.9409667654231775,1
0.006061183779023003,2082.411068346257,0.8318976353844075,6191.9803825087965,0.12040126746498668,242.04292491577039,22685.51046168893,8.087816143599973,12.089501638882636,9.459466331323147e-05,5.9927246958470946,-0.17025743579126307,0.9382189230484528,1
0.0015217931023700825,2151.438935658247,0.7898007776291025,5109.272263363907,0.0746263923120538,222.21652871274415,18285.650117797362,8.139897143037192,12.275900084585711,7.415127946484229e-05,5.957918907187962,-0.18903449464928224,0.9580117269786461,1
0.061116867159728326,877.9056668626163,0.8757358969130394,3532.0011793020512,0.7111675037899251,146.00905710847232,13250.099050345589,5.158323487450614,5.4994916364008635,0.0020241330041580316,1.7574680332678208,-0.663359931228365,0.9976081996475874,1
0.0058406008350949555,2107.2320599204013,0.8279179371746964,6115.328155610105,0.12446766856932193,237.65608785472915,22354.080562520016,8.113708964576485,12.309990967113496,9.718490187295889e-05,6.000666544002048,-0.14587710874345766,0.9108252029521497,1
0.008161149588882373,2368.54609791219,0.813801804557938,6353.489988087964,0.13324307583329248,253.1777676339488,23045.41385443967,8.062408527845495,12.211344759795868,0.00010062266997893126,6.062500929133868,-0.13926005567436608,0.9014520743425463,1
0.004552168543183388,2820.4093215920866,0.7530223142660776,5708.7457571917985,0.11541453634316341,262.1528879411168,20014.57370717507,8.156408450279393,12.11056288153927,8.639644853226865e-05,6.159721135631188,-0.1819837744159925,0.9485379881646874,1
0.0024558850996534245,2349.270155608676,0.7765711465800655,5249.715697867809,0.09386094654633298,231.8266550109505,18649.59263586257,8.197501532587335,12.67500654072802,7.571502639895517e-05,6.108515816306616,-0.12385411418880618,0.8848733251350673,1
0.0005002891421269541,1895.446791207551,0.7773525891552122,4250.602563318942,0.07924756831268615,198.9204813666796,15106.963462068234,8.205869119351588,12.777916940624833,7.89903710505131e-05,5.931308805450485,-0.12901837944942038,0.8954637688321921,1
0.0029342530602858136,2314.7314958679,0.7852937760907833,5388.02581055134,0.08655570920016056,239.66270930590483,19237.37174633747,8.081290897205374,12.18978626520225,7.862859913636772e-05,5.94864907805751,-0.18562351602642757,0.9545486064465225,1
0.019268149188854854,2161.3971242313255,0.8319956810930426,6455.131359626732,0.178739666904182,296.63713619323175,23659.128314275622,7.8994539005015385,11.32094559445958,0.00014072054208702798,5.970606239810285,-0.21283619603016046,0.9613135970755774,1
0.0020045530725205053,1972.3531487646114,0.8165796288733679,5371.082583115906,0.09625032682672599,223.56460763737695,19511.97718369902,8.246788795682718,12.643989078276576,8.138113575476309e-05,6.006353451536072,-0.1393047279305953,0.909571698863993,1
0.0028994724648540807,1125.2375753129759,0.8949514163419239,5361.128646717127,0.12305672063214931,230.24402865741789,20319.27701155554,8.126891262064222,12.257971161690216,0.00012562373880904064,5.443657299837723,-0.18883972473612287,0.9544244115233291,1
0.00505134654861159,1105.6339364072687,0.9015314294062549,5619.854140656451,0.13783482236547637,235.6853389367564,21373.782626218534,8.052391749084872,12.117014401123765,0.00013692313687606374,5.4014757125091055,-0.19489876673403983,0.9573174944610138,1
0.007383269125359997,1174.9870251588227,0.904337024718241,6146.446780320153,0.14874885474479643,240.9361045190268,23410.8000961218,8.045449997185921,11.9626042908905,0.00013481595417850773,5.544939458978102,-0.19870329829774724,0.9580049672527728,1
0.005722312847240273,2235.7453180544258,0.8149835963626653,6033.6108944708085,0.12311704844485431,237.8430248603175,21898.69825982881,8.121143147686752,12.343066379490852,9.44386832714244e-05,6.0467051126818525,-0.14049224661531223,0.9036314266061181,1
0.006002888771732739,2232.3350195062594,0.8194533058730703,6173.600427758292,0.12381685424272054,237.05746666248749,22462.066691526914,8.109755544709046,12.266228187095836,9.46596672693576e-05,6.050069796069444,-0.14637164053595278,0.9129255858296337,1
0.000752692386794975,2175.316951514837,0.7475660036101193,4316.045149121061,0.08101207189001922,220.21153627538428,15088.863644969417,8.132328450147838,12.162344586295436,8.450656673003449e-05,5.8991035239873035,-0.21726740041928555,0.971194626489716,1
0.0005359871511446215,1893.1203606937888,0.7787919178046245,4273.265635399033,0.07932055376898116,198.72759464161555,15199.94218090234,8.21669721558705,12.772852833051441,7.848264039331124e-05,5.9418679344141125,-0.12940227456606868,0.8961826532793385,1
0.0015859709410439083,2202.5960462729136,0.7766063064634661,4922.245389175857,0.0855910869089192,222.89350636400687,17486.38551043053,8.20229232733337,12.708309499165509,7.525773779102268e-05,6.060669277388983,-0.12550615034779433,0.8878770397066409,1
0.002471527973204937,2377.3304765312932,0.7730035162782961,5234.4698624779085,0.08213735531295754,244.38242428059348,18560.548973380322,8.093124945817765,12.295495891195273,7.716979963321215e-05,5.949087626069337,-0.17451011699602473,0.946208625596522,1
0.003124562052817761,1023.0508679164495,0.9058461503350933,5437.030508844962,0.12753960798378702,224.39241284301352,20725.071167463397,8.186647061539368,12.199546328997815,0.00012389908545804777,5.506710318363754,-0.1980589993466808,0.9601764917562199,1
0.005688550751758779,1131.9739981662065,0.9047799017204998,5947.575806426115,0.14045557862064434,231.93596704601117,22658.329227538263,8.028412800654161,12.043006572022211,0.00013524733448560516,5.424011449810813,-0.19784644655204534,0.95885067801588,1
0.0031584520170868644,1104.7654645637383,0.8967732239141948,5357.852791441914,0.12608668958277874,231.1728880714807,20326.645701203903,8.15738306607162,12.220116007530788,0.00012241435699790592,5.52756237808295,-0.19148756134202,0.9557350852278045,1
0.0020493480451853796,1862.9282045534333,0.8223144930381503,5243.505758352961,0.09353613596306609,228.8494509936093,19111.094828858408,8.258913650922699,12.523681216819902,8.230881229566506e-05,5.96532114902295,-0.15777696434457436,0.9289068687556623,1
0.0008411933073894755,1851.9193696373814,0.8051482108803449,4753.513213881981,0.08507929085394274,211.9707299090106,17162.13348589054,8.25808518744521,12.650224701484792,8.242946636886862e-05,5.911480675152145,-0.15671229457938313,0.9292755146122846,1
0.0066659273245997215,2038.922626577305,0.8380738762743377,6297.502978585801,0.12260993685224991,240.13882811729695,23151.089287765913,7.976657573521707,12.041670725573782,0.00010449878216347685,5.780167246172181,-0.17294105104211,0.9400981999775703,1
0.01283676518727954,2174.4416050247537,0.8420560112130622,6891.612023377301,0.1532694791705625,267.7164045001671,25392.006488484458,7.980332999101812,11.746326690774609,0.00011638774101041204,5.994297202014247,-0.17827555512440377,0.9419151920294114,1
0.004532257463951329,2113.9145278099304,0.8197424050158019,5855.759843769081,0.11693426565831178,232.07371162303804,21309.124847266372,8.143055817614425,12.392155268637058,9.199696620896656e-05,6.013626834970545,-0.14334511354172325,0.9092179738870774,1
0.01217575002108661,1958.9595929080242,0.8555239273439909,6782.485278975107,0.1524278435642062,256.23103174473187,25170.98152299239,7.889905210761733,11.763220076023284,0.00012727259234832688,5.72653918346008,-0.1819056187594327,0.9451336500929814,1
0.002573618588179836,1897.042350776614,0.8262982250726343,5461.688845976537,0.0983846503274372,231.21841598411493,19949.713033129556,8.258963971707923,12.479932111025558,8.279288439939554e-05,5.980168511208342,-0.16127379785987161,0.9327663527075656,1
0.001947499657799805,1879.6524233744385,0.8235486297640722,5329.258105581634,0.10297974430106087,217.91195607105723,19437.379998952085,8.229598295362951,12.426166544302575,8.978672377182745e-05,5.899832985102834,-0.1739561344423534,0.9441897356965272,1
0.01147230864102437,2168.0739880936135,0.8385302278220597,6717.424153074531,0.14468312297074187,255.53514898028502,24701.62262420453,7.845367226075371,11.7639410966367,0.00012065358856677425,5.74260504836868,-0.17867000814213604,0.9425805869198471,1
0.01411222217537096,2377.6324289702493,0.8264419320923622,6855.869610557414,0.15426094225851422,273.5306430761739,25045.846013259423,7.8250144156750565,11.786789751101217,0.00012616073585653166,5.784395494523785,-0.16304098045336446,0.9277842439841368,1
0.0126861358677141,2096.6027918205455,0.8454240300355391,6786.876957202207,0.15272906637206868,261.1456482601862,25050.905036988268,7.887200113892506,11.819204070429322,0.0001253641080930555,5.760022144692893,-0.17219726632355567,0.9372865366735668,1
0.016755453852556907,1154.9772585670978,0.918228663520051,7079.255849838894,0.19968692243511044,254.3172932985298,27162.04614078848,7.846651899116754,11.542199577379582,0.0001921565147417537,5.353105847740536,-0.21518804815165693,0.9637602058602083,1
0.010072231003343647,2245.3672766470568,0.8282371009894437,6532.948700046288,0.14011996111445404,252.19213259643982,23886.427523538092,7.99571551360211,11.960432413897077,0.00010343285879304153,6.029044259784754,-0.16281901025855025,0.9323523466101071,1
